Fecha,Adj Close
2/20/2020,43.026943
2/21/2020,39.712917
2/24/2020,38.297138
2/25/2020,38.740063
2/26/2020,38.700523
2/27/2020,38.241772
2/28/2020,37.553661
3/2/2020,36.849728
3/3/2020,35.607964
3/4/2020,36.390984
3/5/2020,35.315311
3/6/2020,33.701801
3/9/2020,27.271494
3/10/2020,28.956182
3/11/2020,26.172089
3/12/2020,22.945065
3/13/2020,23.111162
3/16/2020,18.405092
3/17/2020,19.417488
3/18/2020,16.237926
3/19/2020,15.05152
3/20/2020,15.043612
3/23/2020,13.105817
3/24/2020,13.691108
3/25/2020,17.685341
3/26/2020,20.754171
3/27/2020,18.602827
3/30/2020,19.10903
3/31/2020,19.741774
4/1/2020,18.681919
4/2/2020,19.10903
4/3/2020,19.26721
4/6/2020,20.841175
4/7/2020,20.975634
4/8/2020,21.299921
4/9/2020,22.082945
4/13/2020,21.893124
4/14/2020,22.502144
4/15/2020,22.25695
4/16/2020,21.513472
4/17/2020,22.067127
4/20/2020,21.600471
4/21/2020,19.65477
4/22/2020,19.219755
4/23/2020,19.180208
4/24/2020,18.998291
4/27/2020,19.314665
4/28/2020,20.02651
4/29/2020,20.580166
4/30/2020,20.643442
5/1/2020,19.836687
5/4/2020,20.050238
5/5/2020,19.275122
5/6/2020,18.903381
5/7/2020,19.528221
5/8/2020,19.773409
5/11/2020,19.40167
5/12/2020,18.950838
5/13/2020,17.843525
5/14/2020,17.780252
5/15/2020,18.04126
5/18/2020,18.990385
5/19/2020,18.128262
5/20/2020,18.563276
5/21/2020,18.626554
5/22/2020,18.238997
5/26/2020,19.196026
5/27/2020,20.2717
5/28/2020,20.382435
5/29/2020,20.453615
6/1/2020,21.355284
6/2/2020,21.980124
6/3/2020,23.554087
6/4/2020,24.26593
6/5/2020,25.918985
6/8/2020,26.686193
6/9/2020,24.977774
6/10/2020,23.427538
6/11/2020,21.481833
6/12/2020,22.470503
6/15/2020,22.960886
6/16/2020,21.727024
6/17/2020,21.877304
6/18/2020,21.64002
6/19/2020,21.671658
6/22/2020,20.627623
6/23/2020,21.118004
6/24/2020,20.849085
6/25/2020,21.023094
6/26/2020,20.87281
6/29/2020,20.999306
6/30/2020,21.063349
7/1/2020,21.367575
7/2/2020,21.863935
7/6/2020,22.032059
7/7/2020,21.935989
7/8/2020,22.720562
7/9/2020,22.136135
7/10/2020,22.5044
7/13/2020,21.871941
7/14/2020,21.535696
7/15/2020,21.687805
7/16/2020,21.775871
7/17/2020,21.279509
7/20/2020,20.655054
7/21/2020,22.000034
7/22/2020,22.25622
7/23/2020,22.400324
7/24/2020,22.288246
7/27/2020,22.936718
7/28/2020,22.576456
7/29/2020,22.824636
7/30/2020,22.640503
7/31/2020,22.352291
8/3/2020,21.695814
8/4/2020,21.167427
8/5/2020,21.127396
8/6/2020,21.007313
8/7/2020,20.142681
8/10/2020,21.255491
8/11/2020,21.311535
8/12/2020,21.015316
8/13/2020,21.24749
8/14/2020,21.04734
8/17/2020,20.542974
8/18/2020,21.199448
8/19/2020,21.303526
8/20/2020,21.487661
8/21/2020,21.287516
8/24/2020,21.863935
8/25/2020,22.328274
8/26/2020,22.568449
8/27/2020,22.5044
8/28/2020,23.024782
8/31/2020,22.464371
9/1/2020,24.169617
9/2/2020,24.201637
9/3/2020,23.84938
9/4/2020,23.92944
9/8/2020,23.329002
9/9/2020,23.689266
9/10/2020,22.808624
9/11/2020,22.41634
9/14/2020,22.176167
9/15/2020,22.064081
9/16/2020,22.232203
9/17/2020,21.903965
9/18/2020,21.727835
9/21/2020,21.439627
9/22/2020,20.951269
9/23/2020,20.574997
9/24/2020,20.919243
9/25/2020,20.735113
9/28/2020,20.823433
9/29/2020,20.288668
9/30/2020,20.701891
10/1/2020,20.791023
10/2/2020,20.944969
10/5/2020,21.131329
10/6/2020,20.969275
10/7/2020,20.799122
10/8/2020,21.090813
10/9/2020,21.333891
10/12/2020,20.904455
10/13/2020,20.475023
10/14/2020,20.799122
10/15/2020,20.475023
10/16/2020,20.685688
10/19/2020,21.228558
10/20/2020,21.82004
10/21/2020,21.868652
10/22/2020,21.252863
10/23/2020,21.617476
10/26/2020,21.828142
10/27/2020,21.34199
10/28/2020,20.296766
10/29/2020,20.069897
10/30/2020,20.653278
11/2/2020,20.847736
11/3/2020,21.285273
11/4/2020,21.309578
11/5/2020,21.876759
11/6/2020,22.071217
11/9/2020,23.626896
11/10/2020,23.724131
11/11/2020,23.780842
11/12/2020,23.367617
11/13/2020,23.67551
11/16/2020,25.223087
11/17/2020,23.991507
11/18/2020,24.501966
11/19/2020,24.202173
11/20/2020,24.453352
11/23/2020,24.623505
11/24/2020,25.393242
11/25/2020,24.99622
11/27/2020,24.947601
11/30/2020,24.672119
12/1/2020,26.171076
12/2/2020,26.689644
12/3/2020,27.070459
12/4/2020,28.537012
12/7/2020,28.666653
12/8/2020,29.209518
12/9/2020,30.254742
12/10/2020,30.870535
12/11/2020,30.70038
12/14/2020,31.235136
12/15/2020,32.944775
12/16/2020,33.074409
12/17/2020,33.447128
12/18/2020,34.014305
12/21/2020,32.17503
12/22/2020,32.474831
12/23/2020,32.442417
12/24/2020,32.636875
12/28/2020,32.896156
12/29/2020,33.083996
12/30/2020,33.443344
12/31/2020,32.814491
1/4/2021,32.381649
1/5/2021,32.267307
1/6/2021,32.879826
1/7/2021,32.430641
1/8/2021,32.577644
1/11/2021,31.662962
1/12/2021,32.55315
1/13/2021,32.185638
1/14/2021,32.504154
1/15/2021,31.654793
1/19/2021,31.442463
1/20/2021,31.695635
1/21/2021,30.707436
1/22/2021,29.539572
1/25/2021,28.633055
1/26/2021,28.208372
1/27/2021,27.669363
1/28/2021,28.388042
1/29/2021,28.73922
2/1/2021,29.294571
2/2/2021,29.923416
2/3/2021,29.596739
2/4/2021,29.368069
2/5/2021,29.760086
2/8/2021,30.021421
2/9/2021,29.792744
2/10/2021,29.825415
2/11/2021,29.441574
2/12/2021,29.768248
2/16/2021,29.319065
2/17/2021,29.302738
2/18/2021,28.976057
2/19/2021,29.016891
2/22/2021,28.837223
2/23/2021,29.229231
2/24/2021,29.302738
2/25/2021,27.285515
2/26/2021,27.31819
3/1/2021,28.061373
3/2/2021,27.506027
3/3/2021,27.350849
3/4/2021,27.15485
3/5/2021,27.285515
3/8/2021,26.958841
3/9/2021,27.350849
3/10/2021,27.840864
3/11/2021,28.208372
3/12/2021,28.085867
3/15/2021,28.232872
3/16/2021,27.865368
3/17/2021,27.824532
3/18/2021,27.424355
3/19/2021,27.334518
3/22/2021,27.032343
3/23/2021,26.885338
3/24/2021,26.640331
3/25/2021,26.967007
3/26/2021,26.191156
3/29/2021,26.182991
3/30/2021,26.101318
3/31/2021,26.125822
4/1/2021,26.175753
4/5/2021,26.650482
4/6/2021,26.666855
4/7/2021,26.846926
4/8/2021,27.190697
4/9/2021,27.207064
4/12/2021,26.560448
4/13/2021,26.486782
4/14/2021,26.986074
4/15/2021,27.468987
4/16/2021,27.706354
4/19/2021,27.125214
4/20/2021,26.486782
4/21/2021,26.740515
4/22/2021,26.306709
4/23/2021,25.881088
4/26/2021,25.782869
4/27/2021,26.085716
4/28/2021,25.774685
4/29/2021,25.250841
4/30/2021,24.49782
5/3/2021,23.736609
5/4/2021,23.507425
5/5/2021,23.859383
5/6/2021,24.636961
5/7/2021,25.13625
5/10/2021,26.151194
5/11/2021,25.275396
5/12/2021,24.792479
5/13/2021,24.77611
5/14/2021,26.04479
5/17/2021,25.209913
5/18/2021,25.2181
5/19/2021,24.939812
5/20/2021,24.555113
5/21/2021,24.129488
5/24/2021,24.113119
5/25/2021,23.867569
5/26/2021,23.982161
5/27/2021,24.555113
5/28/2021,24.571484
6/1/2021,25.185362
6/2/2021,25.193546
6/3/2021,25.668274
6/4/2021,25.529135
6/7/2021,25.128067
6/8/2021,25.537317
6/9/2021,25.602798
6/10/2021,25.602798
6/11/2021,25.58643
6/14/2021,25.717386
6/15/2021,24.751553
6/16/2021,24.759741
6/17/2021,24.178604
6/18/2021,23.875753
6/21/2021,24.039455
6/22/2021,23.491058
6/23/2021,23.548353
6/24/2021,23.900307
6/25/2021,24.031271
6/28/2021,23.704702
6/29/2021,23.204193
6/30/2021,23.630859
7/1/2021,23.171368
7/2/2021,24.410349
7/6/2021,23.721113
7/7/2021,24.032913
7/8/2021,24.205221
7/9/2021,24.861633
7/12/2021,24.771376
7/13/2021,24.517017
7/14/2021,24.886246
7/15/2021,24.861633
7/16/2021,24.730349
7/19/2021,23.942654
7/20/2021,24.631887
7/21/2021,24.19701
7/22/2021,23.794962
7/23/2021,23.811375
7/26/2021,23.827784
7/27/2021,23.786757
7/28/2021,23.844194
7/29/2021,23.942654
7/30/2021,23.343679
8/2/2021,23.409319
8/3/2021,23.310856
8/4/2021,23.975475
8/5/2021,23.294447
8/6/2021,22.9006
8/9/2021,22.917009
8/10/2021,23.532398
8/11/2021,23.778553
8/12/2021,24.943684
8/13/2021,25.772404
8/16/2021,26.059584
8/17/2021,25.698561
8/18/2021,26.781641
8/19/2021,26.912922
8/20/2021,26.757023
8/23/2021,26.724199
8/24/2021,26.863693
8/25/2021,26.699589
8/26/2021,26.215481
8/27/2021,26.863693
8/30/2021,27.109848
8/31/2021,27.282154
9/1/2021,27.585745
9/2/2021,26.986771
9/3/2021,27.044205
9/7/2021,26.896509
9/8/2021,26.945744
9/9/2021,26.839075
9/10/2021,26.871897
9/13/2021,26.551895
9/14/2021,26.494459
9/15/2021,26.839075
9/16/2021,26.748819
9/17/2021,26.601124
9/20/2021,26.412407
9/21/2021,26.034969
9/22/2021,26.256508
9/23/2021,26.51087
9/24/2021,26.535484
9/27/2021,28.012411
9/28/2021,27.968842
9/29/2021,28.264809
9/30/2021,28.462118
10/1/2021,28.766304
10/4/2021,28.766304
10/5/2021,28.938951
10/6/2021,28.355242
10/7/2021,29.037611
10/8/2021,29.210255
10/11/2021,29.045828
10/12/2021,28.774529
10/13/2021,29.062271
10/14/2021,29.826851
10/15/2021,30.205029
10/18/2021,29.695307
10/19/2021,29.678867
10/20/2021,29.670645
10/21/2021,29.382904
10/22/2021,29.259584
10/25/2021,29.465117
10/26/2021,29.917284
10/27/2021,29.917284
10/28/2021,29.695307
10/29/2021,29.539108
11/1/2021,29.892628
11/2/2021,29.276028
11/3/2021,29.333578
11/4/2021,28.478559
11/5/2021,28.28125
11/8/2021,28.519665
11/9/2021,28.067493
11/10/2021,27.533115
11/11/2021,27.196041
11/12/2021,27.228924
11/15/2021,26.760309
11/16/2021,26.349245
11/17/2021,25.814861
11/18/2021,25.790197
11/19/2021,25.264032
11/22/2021,25.264032
11/23/2021,25.18182
11/24/2021,25.190042
11/26/2021,24.844748
11/29/2021,24.97629
11/30/2021,26.193041
12/1/2021,28.199034
12/2/2021,29.119818
12/3/2021,28.790974
12/6/2021,28.495005
12/7/2021,27.746864
12/8/2021,27.212481
12/9/2021,27.113827
12/10/2021,27.056278
12/13/2021,26.077942
12/14/2021,25.461346
12/15/2021,25.847748
12/16/2021,26.982285
12/17/2021,26.563
12/20/2021,26.003952
12/21/2021,25.6751
12/22/2021,25.732647
12/23/2021,25.806639
12/27/2021,26.028614
12/28/2021,26.258812
12/29/2021,26.049557
12/30/2021,26.041323
12/31/2021,26.024843
1/3/2022,26.066034
1/4/2022,25.90127
1/5/2022,25.497593
1/6/2022,25.176294
1/7/2022,25.209251
1/10/2022,25.069199
1/11/2022,25.967176
1/12/2022,26.840437
1/13/2022,27.730175
1/14/2022,27.392405
1/18/2022,29.270739
1/19/2022,29.72385
1/20/2022,28.94944
1/21/2022,28.86706
1/24/2022,28.479862
1/25/2022,28.858826
1/26/2022,28.718775
1/27/2022,28.372765
1/28/2022,29.295458
1/31/2022,29.311934
2/1/2022,29.081259
2/2/2022,29.320168
2/3/2022,29.270739
2/4/2022,29.188354
2/7/2022,29.600273
2/8/2022,29.270739
2/9/2022,28.990635
2/10/2022,28.413952
2/11/2022,27.631313
2/14/2022,27.903177
2/15/2022,28.018517
2/16/2022,28.554003
2/17/2022,28.348049
2/18/2022,28.133854
2/22/2022,28.158567
2/23/2022,29.04007
2/24/2022,28.710529
2/25/2022,29.04007
2/28/2022,29.847422
3/1/2022,30.498251
3/2/2022,31.116123
3/3/2022,31.585705
3/4/2022,31.182032
3/7/2022,30.564154
3/8/2022,31.099648
3/9/2022,32.12944
3/10/2022,31.396231
3/11/2022,31.223221
3/14/2022,30.951357
3/15/2022,30.654778
3/16/2022,30.984308
3/17/2022,31.305605
3/18/2022,31.668089
3/21/2022,33.30751
3/22/2022,32.854404
3/23/2022,34.213726
3/24/2022,34.040726
3/25/2022,34.394974
3/28/2022,35.062279
3/29/2022,35.152897
3/30/2022,35.301189
3/31/2022,35.837151
4/1/2022,36.408394
4/4/2022,35.70274
4/5/2022,36.139572
4/6/2022,35.921154
4/7/2022,35.963165
4/8/2022,36.021965
4/11/2022,36.383194
4/12/2022,36.055565
4/13/2022,36.744423
4/14/2022,36.89563
4/18/2022,36.450394
4/19/2022,35.71114
4/20/2022,36.526001
4/21/2022,35.820347
4/22/2022,34.375435
4/25/2022,33.090141
4/26/2022,32.863323
4/27/2022,33.476563
4/28/2022,33.157345
4/29/2022,32.569298
5/2/2022,32.174469
5/3/2022,33.199348
5/4/2022,33.342155
5/5/2022,32.115658
5/6/2022,31.544422
5/9/2022,30.553143
5/10/2022,30.779963
5/11/2022,30.981577
5/12/2022,30.889166
5/13/2022,31.502415
5/16/2022,32.006458
5/17/2022,32.006458
5/18/2022,30.679155
5/19/2022,28.94862
5/20/2022,30.998379
5/23/2022,31.544422
5/24/2022,31.58642
5/25/2022,32.30048
5/26/2022,32.804516
5/27/2022,33.930202
5/31/2022,37.727291
6/1/2022,37.382866
6/2/2022,38.07172
6/3/2022,37.408066
6/6/2022,36.86203
6/7/2022,36.450394
6/8/2022,35.106297
6/9/2022,34.501442
6/10/2022,33.392563
6/13/2022,31.502415
6/14/2022,31.821644
6/15/2022,32.241673
6/16/2022,31.704037
6/17/2022,31.502415
6/21/2022,29.830688
6/22/2022,29.318251
6/23/2022,28.066553
6/24/2022,28.713402
6/27/2022,28.360575
6/28/2022,28.330437
6/29/2022,27.805162
6/30/2022,26.547945
7/1/2022,26.608221
7/5/2022,25.661003
7/6/2022,24.808506
7/7/2022,24.739618
7/8/2022,25.282116
7/11/2022,24.765451
7/12/2022,24.429619
7/13/2022,24.016287
7/14/2022,22.681572
7/15/2022,23.516844
7/18/2022,23.930178
7/19/2022,24.576008
7/20/2022,25.015173
7/21/2022,24.464064
7/22/2022,24.619062
7/25/2022,24.756842
7/26/2022,24.670729
7/27/2022,24.98934
7/28/2022,25.540449
7/29/2022,24.946281
8/1/2022,24.722395
8/2/2022,25.187393
8/3/2022,24.92045
8/4/2022,25.17017
8/5/2022,25.781559
8/8/2022,26.832108
8/9/2022,26.410168
8/10/2022,27.305717
8/11/2022,27.555439
8/12/2022,28.27877
8/15/2022,27.848217
8/16/2022,27.925714
8/17/2022,27.477942
8/18/2022,27.193775
8/19/2022,26.634054
8/22/2022,26.005447
8/23/2022,25.902113
8/24/2022,25.755726
8/25/2022,26.151836
8/26/2022,26.031279
8/29/2022,25.617949
8/30/2022,24.834339
8/31/2022,23.637402
9/1/2022,23.620176
9/2/2022,24.309063
9/6/2022,24.050732
9/7/2022,23.861288
9/8/2022,24.136843
9/9/2022,24.722395
9/12/2022,24.972116
9/13/2022,24.11101
9/14/2022,24.446842
9/15/2022,24.11101
9/16/2022,23.80101
9/19/2022,24.240175
9/20/2022,24.421009
9/21/2022,24.21434
9/22/2022,24.309063
9/23/2022,23.103516
9/26/2022,21.209078
9/27/2022,21.467411
9/28/2022,22.354858
9/29/2022,22.008755
9/30/2022,21.627153
10/3/2022,22.94945
10/4/2022,23.978893
10/5/2022,23.801401
10/6/2022,23.30443
10/7/2022,22.94945
10/10/2022,22.408106
10/11/2022,22.008755
10/12/2022,22.141872
10/13/2022,22.638844
10/14/2022,22.026503
10/17/2022,22.807459
10/18/2022,22.541224
10/19/2022,22.25724
10/20/2022,21.991007
10/21/2022,22.0975
10/24/2022,21.405287
10/25/2022,21.307671
10/26/2022,21.405287
10/27/2022,22.195118
10/28/2022,22.558973
10/31/2022,22.514601
11/1/2022,22.558973
11/2/2022,22.345985
11/3/2022,21.591652
11/4/2022,22.026503
11/7/2022,22.345985
11/8/2022,22.443607
11/9/2022,22.905077
11/10/2022,23.552917
11/11/2022,23.251184
11/14/2022,22.842957
11/15/2022,23.109194
11/16/2022,22.585598
11/17/2022,22.585598
11/18/2022,22.541224
11/21/2022,22.230616
11/22/2022,22.967199
11/23/2022,23.526293
11/25/2022,23.419798
11/28/2022,22.372606
11/29/2022,22.674341
11/30/2022,23.606163
12/1/2022,23.668287
12/2/2022,23.419798
12/5/2022,22.328238
12/6/2022,23.339926
12/7/2022,22.851831
12/8/2022,22.780834
12/9/2022,23.51742
12/12/2022,22.940577
12/13/2022,23.615038
12/14/2022,22.878456
12/15/2022,22.976074
12/16/2022,23.224562
12/19/2022,22.967199
12/20/2022,23.544043
12/21/2022,24.422617
12/22/2022,23.978893
12/23/2022,24.848593
12/27/2022,24.254
12/28/2022,24.413744
12/29/2022,25.453709
12/30/2022,25.944603
1/3/2023,24.690098
1/4/2023,25.362803
1/5/2023,25.417347
1/6/2023,25.890057
1/9/2023,26.171867
1/10/2023,26.144596
1/11/2023,26.553671
1/12/2023,26.717304
1/13/2023,26.971842
1/17/2023,26.490038
1/18/2023,26.408224
1/19/2023,26.80821
1/20/2023,27.299105
1/23/2023,27.590004
1/24/2023,27.690001
1/25/2023,27.535461
1/26/2023,28.071804
1/27/2023,27.644547
1/30/2023,26.980932
1/31/2023,27.499096
2/1/2023,27.199106
2/2/2023,26.417313
2/3/2023,26.617308
2/6/2023,26.444586
2/7/2023,26.426405
2/8/2023,26.480947
2/9/2023,25.708248
2/10/2023,25.517345
2/13/2023,26.008236
2/14/2023,25.935513
2/15/2023,24.681007
2/16/2023,24.635555
2/17/2023,24.326473
2/21/2023,23.435595
2/22/2023,22.999243
2/23/2023,23.51741
2/24/2023,23.271963
2/27/2023,23.790129
2/28/2023,23.2356
3/1/2023,23.608315
3/2/2023,23.271963
3/3/2023,24.090118
3/6/2023,24.344654
3/7/2023,24.062843
3/8/2023,24.135571
3/9/2023,23.562862
3/10/2023,23.37196
3/13/2023,21.772013
3/14/2023,21.608381
3/15/2023,20.235699
3/16/2023,21.053852
3/17/2023,20.499327
3/20/2023,20.735682
3/21/2023,21.226576
3/22/2023,21.062944
3/23/2023,20.53569
3/24/2023,20.853861
3/27/2023,21.535658
3/28/2023,22.017458
3/29/2023,22.562895
3/30/2023,23.109005
3/31/2023,23.539898
4/3/2023,24.158136
4/4/2023,24.223707
4/5/2023,24.25181
4/6/2023,24.317379
4/10/2023,24.542194
4/11/2023,25.226004
4/12/2023,25.750568
