Fecha,Adj Close
7/6/2015,34.489986
7/7/2015,34.720425
7/8/2015,34.781879
7/9/2015,35.404072
7/10/2015,36.371952
7/13/2015,36.88662
7/14/2015,37.915936
7/15/2015,38.530457
7/16/2015,38.492054
7/17/2015,38.499733
7/20/2015,36.387314
7/21/2015,35.918743
7/22/2015,35.181309
7/23/2015,34.006046
7/24/2015,32.638737
7/27/2015,32.08567
7/28/2015,32.369888
7/29/2015,32.631062
7/30/2015,33.022812
7/31/2015,32.807739
8/3/2015,33.19949
8/4/2015,31.747683
8/5/2015,32.661789
8/6/2015,34.482307
8/7/2015,36.026287
8/10/2015,38.261604
8/11/2015,37.040249
8/12/2015,37.201553
8/13/2015,39.575142
8/14/2015,37.078651
8/17/2015,37.362869
8/18/2015,36.709938
8/19/2015,35.08147
8/20/2015,34.251854
8/21/2015,33.452984
8/24/2015,31.025627
8/25/2015,31.087078
8/26/2015,33.237892
8/27/2015,34.682022
8/28/2015,34.70507
8/31/2015,34.382439
9/1/2015,33.683414
9/2/2015,33.637333
9/3/2015,34.443897
9/4/2015,34.804924
9/8/2015,36.010921
9/9/2015,35.980198
9/10/2015,36.732994
9/11/2015,36.540943
9/14/2015,35.534668
9/15/2015,35.511623
9/16/2015,34.996967
9/17/2015,33.529793
9/18/2015,33.314716
9/21/2015,31.571007
9/22/2015,30.526325
9/23/2015,29.512365
9/24/2015,29.650633
9/25/2015,30.610823
9/28/2015,29.013071
9/29/2015,29.128283
9/30/2015,29.497009
10/1/2015,28.536812
10/2/2015,28.951607
10/5/2015,29.673689
10/6/2015,29.320332
10/7/2015,30.641548
10/8/2015,33.64502
10/9/2015,33.299347
10/12/2015,35.565392
10/13/2015,34.413166
10/14/2015,34.205765
10/15/2015,34.520702
10/16/2015,35.127552
10/19/2015,33.967644
10/20/2015,34.536076
10/21/2015,33.606613
10/22/2015,33.506748
10/23/2015,35.089138
10/26/2015,42.240631
10/27/2015,42.540207
10/28/2015,48.278297
10/29/2015,48.746868
10/30/2015,47.417969
11/2/2015,46.765041
11/3/2015,46.427055
11/4/2015,46.211975
11/5/2015,45.789482
11/6/2015,46.08139
11/9/2015,46.058346
11/10/2015,46.619091
11/11/2015,47.448696
11/12/2015,47.341156
11/13/2015,47.755955
11/16/2015,49.929821
11/17/2015,50.436802
11/18/2015,49.376755
11/19/2015,49.276897
11/20/2015,52.249638
11/23/2015,47.901901
11/24/2015,47.026207
11/25/2015,44.161007
11/27/2015,43.807659
11/30/2015,44.468273
12/1/2015,43.94593
12/2/2015,43.846062
12/3/2015,42.770653
12/4/2015,43.239223
12/7/2015,42.793701
12/8/2015,43.323719
12/9/2015,44.253185
12/10/2015,43.339085
12/11/2015,41.971775
12/14/2015,40.135895
12/15/2015,41.964096
12/16/2015,42.762978
12/17/2015,43.922874
12/18/2015,40.904041
12/21/2015,41.787422
12/22/2015,41.871918
12/23/2015,43.2085
12/24/2015,42.847466
12/28/2015,43.485035
12/29/2015,43.8307
12/30/2015,44.360733
12/31/2015,44.644943
1/4/2016,44.59885
1/5/2016,44.875385
1/6/2016,44.268547
1/7/2016,44.230133
1/8/2016,43.392849
1/11/2016,44.76017
1/12/2016,45.620495
1/13/2016,46.342556
1/14/2016,45.428455
1/15/2016,44.452904
1/19/2016,44.752476
1/20/2016,42.601665
1/21/2016,43.508083
1/22/2016,45.459183
1/25/2016,45.159603
1/26/2016,45.989212
1/27/2016,46.488506
1/28/2016,46.741989
1/29/2016,49.138626
2/1/2016,48.915867
2/2/2016,47.525513
2/3/2016,45.751083
2/4/2016,48.58556
2/5/2016,49.084854
2/8/2016,49.530388
2/9/2016,49.261532
2/10/2016,49.576473
2/11/2016,47.802048
2/12/2016,49.299946
2/16/2016,51.012917
2/17/2016,51.212639
2/18/2016,52.956337
2/19/2016,51.827156
2/22/2016,52.172825
2/23/2016,52.434002
2/24/2016,53.240551
2/25/2016,55.514278
2/26/2016,53.678398
2/29/2016,51.619751
3/1/2016,51.857887
3/2/2016,54.085526
3/3/2016,52.710533
3/4/2016,50.805515
3/7/2016,50.52898
3/8/2016,50.467525
3/9/2016,50.874657
3/10/2016,51.012917
3/11/2016,51.988472
3/14/2016,50.790157
3/15/2016,50.482887
3/16/2016,51.143497
3/17/2016,50.621159
3/18/2016,51.542934
3/21/2016,51.512215
3/22/2016,51.41235
3/23/2016,51.182552
3/24/2016,50.889507
3/28/2016,50.982037
3/29/2016,48.853607
3/30/2016,48.483452
3/31/2016,49.717319
4/1/2016,50.064342
4/4/2016,49.894684
4/5/2016,48.398613
4/6/2016,45.730373
4/7/2016,44.781837
4/8/2016,45.853756
4/11/2016,44.820396
4/12/2016,47.318981
4/13/2016,51.668377
4/14/2016,51.583549
4/15/2016,52.408707
4/18/2016,53.997307
4/19/2016,56.303108
4/20/2016,54.61425
4/21/2016,54.984413
4/22/2016,52.092522
4/25/2016,50.735275
4/26/2016,51.228813
4/27/2016,49.771301
4/28/2016,51.244232
4/29/2016,48.29837
5/2/2016,49.701904
5/3/2016,47.550335
5/4/2016,45.861477
5/5/2016,47.581184
5/6/2016,47.573467
5/9/2016,48.984711
5/10/2016,47.434654
5/11/2016,49.131229
5/12/2016,48.63768
5/13/2016,47.959057
5/16/2016,47.079922
5/17/2016,46.339603
5/18/2016,46.686623
5/19/2016,46.270184
5/20/2016,46.702053
5/23/2016,47.735416
5/24/2016,46.409004
5/25/2016,46.277908
5/26/2016,46.648067
5/27/2016,47.14933
5/31/2016,48.198124
6/1/2016,48.375484
6/2/2016,50.874077
6/3/2016,51.259666
6/6/2016,51.575836
6/7/2016,53.149021
6/8/2016,52.933094
6/9/2016,53.272419
6/10/2016,53.889351
6/13/2016,53.349533
6/14/2016,54.136124
6/15/2016,54.629673
6/16/2016,54.097572
6/17/2016,57.267075
6/20/2016,58.793983
6/21/2016,57.398167
6/22/2016,57.444443
6/23/2016,56.650135
6/24/2016,53.133606
6/27/2016,52.524376
6/28/2016,55.37001
6/29/2016,56.950901
6/30/2016,57.236225
7/1/2016,57.120544
7/5/2016,57.452152
7/6/2016,57.213097
7/7/2016,57.513847
7/8/2016,57.961117
7/11/2016,58.462391
7/12/2016,58.778568
7/13/2016,59.788803
7/14/2016,61.184616
7/15/2016,60.714214
7/18/2016,60.907017
7/19/2016,60.93013
7/20/2016,59.580589
7/21/2016,59.133316
7/22/2016,59.518883
7/25/2016,59.117889
7/26/2016,58.300446
7/27/2016,57.236225
7/28/2016,57.166821
7/29/2016,57.937996
8/1/2016,56.025497
8/2/2016,55.593628
8/3/2016,56.164307
8/4/2016,57.051151
8/5/2016,56.812092
8/8/2016,56.758106
8/9/2016,57.205379
8/10/2016,58.215614
8/11/2016,58.824837
8/12/2016,59.214989
8/15/2016,59.596554
8/16/2016,59.199406
8/17/2016,58.942413
8/18/2016,59.06702
8/19/2016,59.269501
8/22/2016,59.869118
8/23/2016,60.850327
8/24/2016,62.228695
8/25/2016,62.867252
8/26/2016,61.520039
8/29/2016,62.080719
8/30/2016,61.107307
8/31/2016,61.006069
9/1/2016,61.099525
9/2/2016,60.943783
9/6/2016,62.143028
9/7/2016,61.777023
9/8/2016,60.172821
9/9/2016,58.085831
9/12/2016,59.183838
9/13/2016,57.486195
9/14/2016,56.014389
9/15/2016,56.824265
9/16/2016,56.699677
9/19/2016,57.688667
9/20/2016,57.205849
9/21/2016,57.945644
9/22/2016,59.557636
9/23/2016,58.070248
9/26/2016,59.137108
9/27/2016,59.635506
9/28/2016,59.339577
9/29/2016,59.767887
9/30/2016,60.935986
10/3/2016,60.819176
10/4/2016,61.738083
10/5/2016,62.072948
10/6/2016,61.847107
10/7/2016,61.006069
10/10/2016,60.741302
10/11/2016,59.651081
10/12/2016,59.837971
10/13/2016,60.180614
10/14/2016,61.753651
10/17/2016,62.236458
10/18/2016,61.753651
10/19/2016,62.913975
10/20/2016,62.197552
10/21/2016,61.893845
10/24/2016,61.434376
10/25/2016,60.959343
10/26/2016,59.962559
10/27/2016,59.915848
10/28/2016,59.580982
10/31/2016,59.362942
11/1/2016,58.989155
11/2/2016,58.444035
11/3/2016,58.272713
11/4/2016,57.898922
11/7/2016,59.113743
11/8/2016,58.412888
11/9/2016,58.89571
11/10/2016,55.290165
11/11/2016,53.179787
11/14/2016,53.265453
11/15/2016,54.604874
11/16/2016,54.083115
11/17/2016,55.593872
11/18/2016,54.9631
11/21/2016,56.240215
11/22/2016,57.065666
11/23/2016,56.255787
11/25/2016,56.014389
11/28/2016,56.193497
11/29/2016,56.224644
11/30/2016,53.880653
12/1/2016,54.994247
12/2/2016,53.654819
12/5/2016,53.958523
12/6/2016,53.615875
12/7/2016,52.899445
12/8/2016,54.223286
12/9/2016,51.645691
12/12/2016,50.345203
12/13/2016,50.430859
12/14/2016,50.711205
12/15/2016,50.275105
12/16/2016,49.722206
12/19/2016,48.818882
12/20/2016,48.53854
12/21/2016,48.982414
12/22/2016,48.515163
12/23/2016,48.834454
12/27/2016,49.036922
12/28/2016,49.293903
12/29/2016,49.831238
12/30/2016,50.111576
1/3/2017,54.550365
1/4/2017,54.830708
1/5/2017,55.259007
1/6/2017,56.053333
1/9/2017,55.975449
1/10/2017,58.521893
1/11/2017,57.455044
1/12/2017,56.769756
1/13/2017,56.886578
1/17/2017,56.847633
1/18/2017,56.878777
1/19/2017,56.31031
1/20/2017,58.241562
1/23/2017,60.671215
1/24/2017,61.091728
1/25/2017,60.826969
1/26/2017,60.087158
1/27/2017,59.214989
1/30/2017,58.6465
1/31/2017,58.514126
2/1/2017,58.615349
2/2/2017,59.760094
2/3/2017,60.523262
2/6/2017,60.826969
2/7/2017,61.07616
2/8/2017,62.267628
2/9/2017,64.237823
2/10/2017,65.880966
2/13/2017,64.245621
2/14/2017,66.013321
2/15/2017,66.7687
2/16/2017,62.984055
2/17/2017,62.773788
2/21/2017,64.564888
2/22/2017,64.370201
2/23/2017,63.49802
2/24/2017,61.636845
2/27/2017,60.569977
2/28/2017,60.009296
3/1/2017,62.859451
3/2/2017,62.532391
3/3/2017,63.879593
3/6/2017,63.427952
3/7/2017,63.435719
3/8/2017,63.303341
3/9/2017,63.217667
3/10/2017,63.879593
3/13/2017,64.549332
3/14/2017,64.300117
3/15/2017,64.83744
3/16/2017,66.418297
3/17/2017,64.510376
3/20/2017,66.098991
3/21/2017,65.538307
3/22/2017,65.405914
3/23/2017,66.060081
3/24/2017,66.815437
3/27/2017,65.639549
3/28/2017,65.966614
3/29/2017,65.039925
3/30/2017,65.764137
3/31/2017,67.516289
4/3/2017,68.629883
4/4/2017,67.781059
4/5/2017,67.625328
4/6/2017,67.58638
4/7/2017,68.715538
4/10/2017,68.069191
4/11/2017,66.215805
4/12/2017,65.701843
4/13/2017,65.85759
4/17/2017,66.270325
4/18/2017,66.098991
4/19/2017,65.982193
4/20/2017,66.667465
4/21/2017,66.067833
4/24/2017,66.823204
4/25/2017,67.126915
4/26/2017,66.527306
4/27/2017,66.192444
4/28/2017,66.753136
5/1/2017,68.528648
5/2/2017,69.525429
5/3/2017,68.988106
5/4/2017,68.092552
5/5/2017,68.263893
5/8/2017,69.027031
5/9/2017,68.310616
5/10/2017,68.590942
5/11/2017,70.475479
5/12/2017,67.67984
5/15/2017,68.886856
5/16/2017,69.860291
5/17/2017,68.528648
5/18/2017,65.335823
5/19/2017,67.189217
5/22/2017,66.433838
5/23/2017,66.792061
5/24/2017,67.625328
5/25/2017,68.59874
5/26/2017,69.463142
5/30/2017,69.377464
5/31/2017,69.673393
6/1/2017,69.424194
6/2/2017,71.324303
6/5/2017,75.202408
6/6/2017,74.789673
6/7/2017,72.78833
6/8/2017,72.54731
6/9/2017,71.911407
6/12/2017,71.613098
6/13/2017,69.124451
6/14/2017,68.529366
6/15/2017,67.924843
6/16/2017,68.144684
6/19/2017,68.921898
6/20/2017,70.64122
6/21/2017,68.089729
6/22/2017,69.447899
6/23/2017,69.25164
6/26/2017,69.549965
6/27/2017,69.10247
6/28/2017,70.264381
6/29/2017,70.672623
6/30/2017,72.376259
7/3/2017,73.145615
7/5/2017,71.9366
7/6/2017,70.806091
7/7/2017,70.774681
7/10/2017,70.539177
7/11/2017,69.777641
7/12/2017,70.656914
7/13/2017,70.813934
7/14/2017,70.711899
7/17/2017,70.656914
7/18/2017,67.516602
7/19/2017,68.67067
7/20/2017,67.909149
7/21/2017,68.914063
7/24/2017,69.094627
7/25/2017,69.620613
7/26/2017,69.824753
7/27/2017,69.133888
7/28/2017,69.141716
7/31/2017,68.152534
8/1/2017,68.796295
8/2/2017,68.843399
8/3/2017,69.188828
8/4/2017,69.047531
8/7/2017,68.70208
8/8/2017,68.615738
8/9/2017,66.456757
8/10/2017,66.111336
8/11/2017,66.998459
8/14/2017,75.846291
8/15/2017,75.4459
8/16/2017,74.621574
8/17/2017,74.362495
8/18/2017,76.552856
8/21/2017,75.83844
8/22/2017,77.510651
8/23/2017,79.999336
8/24/2017,82.032692
8/25/2017,83.108246
8/28/2017,84.647003
8/29/2017,82.974792
8/30/2017,81.663704
8/31/2017,81.49884
9/1/2017,83.54789
9/5/2017,84.372238
9/6/2017,83.273117
9/7/2017,83.202446
9/8/2017,81.530235
9/11/2017,80.407585
9/12/2017,79.936531
9/13/2017,81.388916
9/14/2017,81.208359
9/15/2017,81.600899
9/18/2017,81.797173
9/19/2017,82.550842
9/20/2017,82.966927
9/21/2017,84.788315
9/22/2017,89.467361
9/25/2017,87.143524
9/26/2017,87.379066
9/27/2017,86.138641
9/28/2017,88.533134
9/29/2017,92.128769
10/2/2017,94.04438
10/3/2017,96.179779
10/4/2017,96.627258
10/5/2017,96.328934
10/6/2017,95.999222
10/9/2017,94.743088
10/10/2017,97.051201
10/11/2017,96.745026
10/12/2017,97.341698
10/13/2017,99.547775
10/16/2017,99.775421
10/17/2017,98.817642
10/18/2017,97.828445
10/19/2017,97.278877
10/20/2017,98.134621
10/23/2017,106.346527
10/24/2017,105.278816
10/25/2017,105.270966
10/26/2017,105.710602
10/27/2017,103.630157
10/30/2017,99.908913
10/31/2017,98.85688
11/1/2017,94.758781
11/2/2017,93.997261
11/3/2017,92.913849
11/6/2017,96.792145
11/7/2017,93.59687
11/8/2017,97.632172
11/9/2017,95.017876
11/10/2017,91.995323
11/13/2017,89.475227
11/14/2017,76.631363
11/15/2017,79.465492
11/16/2017,84.301552
11/17/2017,81.145561
11/20/2017,77.730453
11/21/2017,75.901237
11/22/2017,78.25647
11/24/2017,82.582245
11/27/2017,82.582245
11/28/2017,80.509651
11/29/2017,81.137695
11/30/2017,79.716728
12/1/2017,80.988548
12/4/2017,82.040543
12/5/2017,83.430115
12/6/2017,88.682297
12/7/2017,90.205345
12/8/2017,93.243591
12/11/2017,94.397644
12/12/2017,94.931496
12/13/2017,92.819641
12/14/2017,90.888351
12/15/2017,89.797089
12/18/2017,91.14743
12/19/2017,92.19944
12/20/2017,92.003166
12/21/2017,91.673447
12/22/2017,91.940361
12/26/2017,91.814743
12/27/2017,91.532112
12/28/2017,91.068924
12/29/2017,90.974709
1/2/2018,91.8069
1/3/2018,91.65773
1/4/2018,90.456573
1/5/2018,91.131744
1/8/2018,88.807915
1/9/2018,88.682297
1/10/2018,87.536079
1/11/2018,89.271103
1/12/2018,89.891312
1/16/2018,90.676384
1/17/2018,91.155281
1/18/2018,91.241646
1/19/2018,89.318199
1/22/2018,89.082672
1/23/2018,84.387924
1/24/2018,84.709808
1/25/2018,84.733368
1/26/2018,84.686241
1/29/2018,82.754974
1/30/2018,83.006187
1/31/2018,85.212242
2/1/2018,82.119049
2/2/2018,79.159309
2/5/2018,75.909111
2/6/2018,79.465492
2/7/2018,77.981697
2/8/2018,74.943451
2/9/2018,74.456696
2/12/2018,75.618607
2/13/2018,75.940498
2/14/2018,79.127907
2/15/2018,83.021873
2/16/2018,84.709808
2/20/2018,85.384979
2/21/2018,86.382027
2/22/2018,88.407509
2/23/2018,88.800041
2/26/2018,89.412415
2/27/2018,89.137642
2/28/2018,88.800041
3/1/2018,87.622437
3/2/2018,84.953186
3/5/2018,84.278008
3/6/2018,84.482132
3/7/2018,84.293709
3/8/2018,84.332977
3/9/2018,85.714699
3/12/2018,88.140579
3/13/2018,86.334908
3/14/2018,85.934509
3/15/2018,85.573372
3/16/2018,85.487022
3/19/2018,84.372238
3/20/2018,83.218155
3/21/2018,85.730392
3/22/2018,84.364365
3/23/2018,83.437981
3/26/2018,85.259354
3/27/2018,84.804016
3/28/2018,83.956123
3/29/2018,84.764763
4/2/2018,85.251495
4/3/2018,85.97377
4/4/2018,85.589081
4/5/2018,86.350594
4/6/2018,85.102348
4/9/2018,84.278008
4/10/2018,85.683296
4/11/2018,85.487022
4/12/2018,85.824623
4/13/2018,84.435028
4/16/2018,83.218155
4/17/2018,85.848167
4/18/2018,84.968872
4/19/2018,85.377113
4/20/2018,83.265251
4/23/2018,83.618546
4/24/2018,83.689209
4/25/2018,78.978737
4/26/2018,74.315384
4/27/2018,75.367386
4/30/2018,76.089653
5/1/2018,74.472397
5/2/2018,72.784485
5/3/2018,70.397842
5/4/2018,65.122124
5/7/2018,63.606934
5/8/2018,56.40778
5/9/2018,58.676651
5/10/2018,61.644241
5/11/2018,59.781628
5/14/2018,58.43214
5/15/2018,60.767467
5/16/2018,64.161407
5/17/2018,66.779579
5/18/2018,65.058365
5/21/2018,65.527061
5/22/2018,65.817986
5/23/2018,64.638161
5/24/2018,64.767456
5/25/2018,65.45433
5/29/2018,61.721004
5/30/2018,61.721004
5/31/2018,63.523018
6/1/2018,62.440197
6/4/2018,64.040192
6/5/2018,66.674522
6/6/2018,65.842209
6/7/2018,65.050285
6/8/2018,65.809891
6/11/2018,66.440193
6/12/2018,65.050285
6/13/2018,62.141216
6/14/2018,54.674568
6/15/2018,52.169525
6/18/2018,48.468521
6/19/2018,51.135185
6/20/2018,52.82407
6/21/2018,58.181633
6/22/2018,57.785671
6/25/2018,54.755379
6/26/2018,53.422043
6/27/2018,48.112972
6/28/2018,50.33519
6/29/2018,47.506912
7/2/2018,46.63419
7/3/2018,54.488708
7/5/2018,54.036182
7/6/2018,53.535183
7/9/2018,55.822044
7/10/2018,55.951332
7/11/2018,55.749302
7/12/2018,54.424068
7/13/2018,53.33316
7/16/2018,53.373562
7/17/2018,54.391739
7/18/2018,54.222038
7/19/2018,53.688713
7/20/2018,54.674568
7/23/2018,53.745277
7/24/2018,54.965477
7/25/2018,57.422035
7/26/2018,57.712936
7/27/2018,57.793751
7/30/2018,56.242233
7/31/2018,55.199825
8/1/2018,53.979618
8/2/2018,51.159431
8/3/2018,53.114983
8/6/2018,52.411945
8/7/2018,48.25034
8/8/2018,44.274609
8/9/2018,45.284702
8/10/2018,41.567535
8/13/2018,38.561497
8/14/2018,39.078663
8/15/2018,38.844315
8/16/2018,38.682697
8/17/2018,37.826138
8/20/2018,36.969578
8/21/2018,37.171593
8/22/2018,38.828156
8/23/2018,37.761497
8/24/2018,36.121094
8/27/2018,35.676651
8/28/2018,34.343319
8/29/2018,31.10293
8/30/2018,27.765568
8/31/2018,35.264526
9/4/2018,29.842323
9/5/2018,33.115044
9/6/2018,35.814026
9/7/2018,34.553421
9/10/2018,33.923115
9/11/2018,32.53323
9/12/2018,32.751408
9/13/2018,32.072617
9/14/2018,31.797876
9/17/2018,32.218071
9/18/2018,32.137264
9/19/2018,33.171604
9/20/2018,37.308964
9/21/2018,39.191788
9/24/2018,37.745323
9/25/2018,37.801895
9/26/2018,38.084728
9/27/2018,35.409981
9/28/2018,33.430191
10/1/2018,33.955444
10/2/2018,35.910995
10/3/2018,35.482712
10/4/2018,32.702923
10/5/2018,33.098881
10/8/2018,33.470589
10/9/2018,31.313028
10/10/2018,29.244349
10/11/2018,29.203943
10/12/2018,32.145344
10/15/2018,32.040295
10/16/2018,31.555452
10/17/2018,30.214043
10/18/2018,29.317076
10/19/2018,30.246365
10/22/2018,30.739292
10/23/2018,30.723135
10/24/2018,31.805954
10/25/2018,34.084736
10/26/2018,34.391804
10/29/2018,33.801907
10/30/2018,34.828163
10/31/2018,36.113018
11/1/2018,39.207951
11/2/2018,38.96553
11/5/2018,37.793816
11/6/2018,36.791798
11/7/2018,35.409981
11/8/2018,35.506954
11/9/2018,35.167561
11/12/2018,34.75544
11/13/2018,33.276661
11/14/2018,35.797855
11/15/2018,37.139278
11/16/2018,38.351387
11/19/2018,37.656437
11/20/2018,35.418068
11/21/2018,37.44635
11/23/2018,37.0019
11/26/2018,36.412003
11/27/2018,36.363514
11/28/2018,35.757458
11/29/2018,36.541294
11/30/2018,35.870586
12/3/2018,37.761497
12/4/2018,36.541294
12/6/2018,36.541294
12/7/2018,34.432217
12/10/2018,33.29282
12/11/2018,33.656452
12/12/2018,33.809998
12/13/2018,33.842316
12/14/2018,33.737259
12/17/2018,30.981716
12/18/2018,32.193832
12/19/2018,31.167572
12/20/2018,30.432222
12/21/2018,29.511011
12/24/2018,28.840303
12/26/2018,31.07868
12/27/2018,32.816055
12/28/2018,34.383728
12/31/2018,35.733219
1/2/2019,35.450386
1/3/2019,35.846352
1/4/2019,37.898869
1/7/2019,40.411983
1/8/2019,39.999874
1/9/2019,40.86451
1/10/2019,42.302895
1/11/2019,42.965515
1/14/2019,42.828136
1/15/2019,42.626118
1/16/2019,40.363503
1/17/2019,41.745316
1/18/2019,43.498852
1/22/2019,42.609962
1/23/2019,44.420063
1/24/2019,43.620064
1/25/2019,44.444294
1/28/2019,44.64632
1/29/2019,45.826115
1/30/2019,46.181671
1/31/2019,46.763474
2/1/2019,46.852367
2/4/2019,48.25843
2/5/2019,48.226105
2/6/2019,46.327122
2/7/2019,45.963486
2/8/2019,46.416008
2/11/2019,46.561462
2/12/2019,47.700851
2/13/2019,45.914997
2/14/2019,46.95742
2/15/2019,46.02005
2/19/2019,42.020061
2/20/2019,41.252388
2/21/2019,41.753395
2/22/2019,43.700874
2/25/2019,42.238251
2/26/2019,43.159458
2/27/2019,42.189766
2/28/2019,40.807945
3/1/2019,37.745323
3/4/2019,37.430176
3/5/2019,37.971588
3/6/2019,35.337257
3/7/2019,34.957451
3/8/2019,35.999882
3/11/2019,38.407951
3/12/2019,36.929169
3/13/2019,37.987751
3/14/2019,37.729164
3/15/2019,39.862499
3/18/2019,41.567535
3/19/2019,41.947342
3/20/2019,42.391781
3/21/2019,41.308952
3/22/2019,37.551399
3/25/2019,38.302906
3/26/2019,37.171593
3/27/2019,34.59383
3/28/2019,35.652405
3/29/2019,36.977657
4/1/2019,37.575634
4/2/2019,35.943314
4/3/2019,34.803928
4/4/2019,35.232212
4/5/2019,36.864517
4/8/2019,38.35947
4/9/2019,37.308964
4/10/2019,38.682697
4/11/2019,37.252396
4/12/2019,39.135223
4/15/2019,39.838249
4/16/2019,39.191788
4/17/2019,41.074608
4/18/2019,37.963509
4/22/2019,37.995831
4/23/2019,38.052395
4/24/2019,34.270592
4/25/2019,33.284737
4/26/2019,32.985748
4/29/2019,32.104942
4/30/2019,32.791813
5/1/2019,33.809998
5/2/2019,35.329178
5/3/2019,38.900875
5/6/2019,38.771587
5/7/2019,36.929169
5/8/2019,37.898869
5/9/2019,38.828156
5/10/2019,39.437691
5/13/2019,36.241646
5/14/2019,36.860508
5/15/2019,37.64045
5/16/2019,38.767971
5/17/2019,38.098232
5/20/2019,38.767971
5/21/2019,41.056908
5/22/2019,41.514698
5/23/2019,40.989086
5/24/2019,42.37941
5/28/2019,41.379063
5/29/2019,40.929749
5/30/2019,42.260723
5/31/2019,42.286156
6/3/2019,42.642216
6/4/2019,45.617844
6/5/2019,46.304531
6/6/2019,47.228584
6/7/2019,47.567684
6/10/2019,49.059734
6/11/2019,52.391434
6/12/2019,58.113796
6/13/2019,58.012058
6/14/2019,55.748554
6/17/2019,55.053398
6/18/2019,57.274513
6/19/2019,55.400967
6/20/2019,56.774342
6/21/2019,56.341984
6/24/2019,57.020195
6/25/2019,58.775051
6/26/2019,57.545799
6/27/2019,59.860176
6/28/2019,61.759148
7/1/2019,60.657074
7/2/2019,62.700169
7/3/2019,62.225418
7/5/2019,61.479397
7/8/2019,62.734074
7/9/2019,63.047737
7/10/2019,63.20034
7/11/2019,62.649307
7/12/2019,62.140648
7/15/2019,58.461372
7/16/2019,58.588547
7/17/2019,57.791645
7/18/2019,56.825199
7/19/2019,55.799416
7/22/2019,53.866531
7/23/2019,55.172077
7/24/2019,55.350101
7/25/2019,55.460304
7/26/2019,60.072117
7/29/2019,61.055508
7/30/2019,60.10603
7/31/2019,58.732651
8/1/2019,55.460304
8/2/2019,55.180553
8/5/2019,53.62067
8/6/2019,56.206345
8/7/2019,56.10461
8/8/2019,58.630928
8/9/2019,64.836517
8/12/2019,30.688829
8/13/2019,31.604408
8/14/2019,30.587103
8/15/2019,32.994728
8/16/2019,32.452168
8/19/2019,27.501263
8/20/2019,27.399532
8/21/2019,28.569437
8/22/2019,28.15403
8/23/2019,26.204195
8/26/2019,25.297091
8/27/2019,22.931847
8/28/2019,22.440147
8/29/2019,21.100693
8/30/2019,19.76123
9/3/2019,18.565897
9/4/2019,20.00708
9/5/2019,21.151558
9/6/2019,21.07526
9/9/2019,20.88027
9/10/2019,21.219376
9/11/2019,21.007439
9/12/2019,20.770065
9/13/2019,20.931139
9/16/2019,21.405886
9/17/2019,21.126123
9/18/2019,20.558126
9/19/2019,20.642899
9/20/2019,20.168158
9/23/2019,19.964695
9/24/2019,19.964695
9/25/2019,20.787022
9/26/2019,21.117645
9/27/2019,22.092569
9/30/2019,22.058661
10/1/2019,21.719557
10/2/2019,22.491016
10/3/2019,21.711077
10/4/2019,22.796207
10/7/2019,22.499493
10/8/2019,21.34654
10/9/2019,21.897583
10/10/2019,23.533758
10/11/2019,22.965757
10/14/2019,22.380804
10/15/2019,22.618176
10/16/2019,21.939974
10/17/2019,21.923018
10/18/2019,21.397409
10/21/2019,21.59239
10/22/2019,20.948095
10/23/2019,21.126123
10/24/2019,20.558126
10/25/2019,21.287195
10/28/2019,19.515383
10/29/2019,19.939264
10/30/2019,19.65103
10/31/2019,19.413651
11/1/2019,19.21019
11/4/2019,20.261408
11/5/2019,20.532694
11/6/2019,19.803623
11/7/2019,20.185112
11/8/2019,20.00708
11/11/2019,21.338062
11/12/2019,20.948095
11/13/2019,20.566605
11/14/2019,19.286491
11/15/2019,19.701889
11/18/2019,19.159325
11/19/2019,19.812099
11/20/2019,21.261766
11/21/2019,21.185467
11/22/2019,21.193943
11/25/2019,21.388927
11/26/2019,21.278719
11/27/2019,22.626654
11/29/2019,21.914536
12/2/2019,20.99048
12/3/2019,21.024393
12/4/2019,22.39776
12/5/2019,22.82164
12/6/2019,24.084799
12/9/2019,24.228918
12/10/2019,22.948803
12/11/2019,22.999666
12/12/2019,24.237391
12/13/2019,25.466642
12/16/2019,25.882046
12/17/2019,26.390699
12/18/2019,27.984482
12/19/2019,28.442268
12/20/2019,28.594872
12/23/2019,30.748178
12/24/2019,31.129669
12/26/2019,32.002857
12/27/2019,30.841425
12/30/2019,30.748178
12/31/2019,30.731215
1/2/2020,30.824476
1/3/2020,29.976713
1/6/2020,30.375164
1/7/2020,29.925852
1/8/2020,30.358212
1/9/2020,31.23139
1/10/2020,30.680355
1/13/2020,29.281557
1/14/2020,28.527048
1/15/2020,27.153677
1/16/2020,27.89123
1/17/2020,28.018391
1/21/2020,27.509741
1/22/2020,27.942093
1/23/2020,26.865448
1/24/2020,25.678581
1/27/2020,25.212317
1/28/2020,26.577208
1/29/2020,26.238106
1/30/2020,26.840014
1/31/2020,26.000734
2/3/2020,28.086218
2/4/2020,27.170637
2/5/2020,27.526699
2/6/2020,27.518215
2/7/2020,28.247286
2/10/2020,28.052305
2/11/2020,26.975651
2/12/2020,27.74711
2/13/2020,26.382223
2/14/2020,26.441568
2/18/2020,26.500908
2/19/2020,27.806452
